date,comments,NEG,NEU,POS,others,joy,sadness,anger,surprise,disgust,fear,hateful,targeted,aggressive
2021-05-04,"Se acaban las vacunas y se acabaron nomás, mejor que digan que se van a aplicar la segunda dosis cuando hayan o cuando les dé la gana al ministerio de salud, esto solo podría verse en Bolivia, somos el hazme reír de Sudamérica.",0.9974149465560912,0.0021955864503979,0.000389396038372,0.4834361374378204,0.0097926678135991,0.021777294576168,0.3518746495246887,0.0241730511188507,0.0980514585971832,0.010894694365561,0.4195128679275512,0.0065916231833398,0.128344714641571
2021-05-04,Ya los fregaron a los que recibieron la 1ra dosis por que decian que era a los 21 dias ahora esperaran 3 meses,0.996044397354126,0.0033724228851497,0.0005832333117723,0.3599700629711151,0.0053916447795927,0.0268473625183105,0.4465274214744568,0.0298912748694419,0.1073629334568977,0.0240092389285564,0.6051958203315735,0.0331483744084835,0.2044082581996917
2021-05-04,"Y no entiendo, no se supone que cuando te vacunan aseguran tu 2da dosis? De otro modo quienes la administran son unos irresponsables al no tomar previsiones, porque no llegan las mismas vacunas, el tiempo de llegada varía, etc.",0.9939456582069396,0.0056424895301461,0.0004118839278817,0.1031323969364166,0.001079089124687,0.0149348294362425,0.7844838500022888,0.0067545133642852,0.0752332732081413,0.0143820606172084,0.2754442691802978,0.0066732508130371,0.0671701207756996
2021-05-04,"Piensan que es cualquier cosa para alargar la segunda dosis cómo les da la gana, si la Pfizer es la única que se puede alargar hasta solo 45 días, pero es totalmente diferente a la spunik.... Cuanta irresponsabilidad por parte del gobierno ojalá los médicos demuestren sus conocimientos para evitar esta irresponsabilidad",0.993455708026886,0.0058308583684265,0.0007133843027986,0.0207378342747688,0.0011345606762915,0.005074628163129,0.8825647234916687,0.0035880929790437,0.0808086767792701,0.0060915257781744,0.2010257095098495,0.0102119743824005,0.0607336871325969
2021-05-04,Y es que la segunda dosis se la puede poner en cualquier momento?,0.0374796874821186,0.9604966640472412,0.0020236743148416,0.8488624095916748,0.0030898733530193,0.0069266073405742,0.003561423625797,0.1194870248436927,0.0042875288054347,0.0137850660830736,0.0934990271925926,0.0119488248601555,0.0223835036158561
2021-05-04,Podrían colocarse la segunda dosis de a aquí a un año y no pasa nada?,0.4950126409530639,0.499119758605957,0.0058675915934145,0.8330806493759155,0.0032076167408376,0.0123019628226757,0.0192397460341453,0.091683454811573,0.016643963754177,0.0238426271826028,0.1022020801901817,0.0063335807062685,0.0357865281403064
2021-05-04,No es como la vacuna del tétanos que si no lo haces en los ttiemp establecidos debes volver a la colocarte la primera dosis y comenzase de nuevo?,0.0196157824248075,0.9771462678909302,0.0032379163894802,0.96210116147995,0.0025539144407957,0.0054726777598261,0.0066719357855618,0.015425014309585,0.0035453177988529,0.0042298813350498,0.1453422605991363,0.0158435627818107,0.041096244007349
2021-05-04,3 meses de tiempo (máximo) para la segunda dosis después de la primera.,0.0056140944361686,0.9824434518814088,0.0119424946606159,0.8959043025970459,0.0071721635758876,0.014524096623063,0.0073510534130036,0.0525629110634326,0.006066829431802,0.0164187289774417,0.0607715919613838,0.0148188127204775,0.0197281911969184
2021-05-04,"AGUANTEN bolivianos y si son oligarcas, pues, ni hoy, ni mañana, ni pasado mañana tendrán vacunas. Viva el gobierno MASional a la cabeza del presidente títere del pEVOfilo. Disfruten su voto mazis 💩💩💩💩",0.379835844039917,0.5811237096786499,0.0390404053032398,0.1119915023446083,0.0862463489174842,0.0118057196959853,0.5910025238990784,0.0100948428735136,0.1838770061731338,0.0049820155836641,0.9165629744529724,0.0262891948223114,0.6512935757637024
2021-05-04,"Y ,ahora ???? Que irresponsabilidad por Dios seguro le echarán la culpa al imperio",0.996940016746521,0.0025173702742904,0.0005426461575552,0.0247392915189266,0.0011465229326859,0.0105415452271699,0.7822158336639404,0.0133682945743203,0.1493182778358459,0.0186702255159616,0.0395708717405796,0.0068666781298816,0.0246627554297447
2021-05-05,pero y las millones de dosis que prometió el compañero Puthin?,0.6325473189353943,0.3616181313991546,0.0058344663120806,0.5987685918807983,0.0042652697302401,0.0088145993649959,0.0775863528251648,0.2637299001216888,0.0326075069606304,0.0142278205603361,0.0453225933015346,0.0100876726210117,0.0257760845124721
2021-05-05,No hay vacunas.......... De nada servirá toda esta payasada que armaronn ahora se inventan que tiene que pasar 3 meses para aplicar la segunda dosis...,0.9970689415931702,0.0024619956966489,0.0004691464419011,0.0405823439359664,0.0016104169189929,0.009407814592123,0.803485631942749,0.0136501779779791,0.1187238991260528,0.0125396139919757,0.1969393938779831,0.0105721242725849,0.0584440305829048
2021-05-05,"Alguien me saca de dudas, leí por internet un artículo que dice que la Vacuna Sputnik V o cualquier otra, recién en la 2da Dosis adquiere la efectividad y que el plazo máximo es de 60 días para la 2da vacuna.. Solo con la Primer Dosis la Vacuna No Funciona y no serviria entonces...!?",0.9189232587814332,0.0803074091672897,0.0007693227380514,0.8843169808387756,0.0028028856031596,0.0115414950996637,0.0082819368690252,0.0660761669278144,0.006662143394351,0.0203184187412261,0.1644170135259628,0.0107466289773583,0.0346160419285297
2021-05-05,"""El tiempo que debe pasar para que una persona desarrolle los anticuerpos para afrontar la enfermedad es de 14 días una vez recibida la segunda dosis de la vacuna."" En Pocas Palabras Sin La 2da dosis No Sirve La Vacuna.... Les Dejo El Link: https://www.perfil.com/.../vacuna-sputnik-v-cuanto-tarda... Vacuna Sputnik V: cuánto tarda la inmunidad contra el coronavirus después de la primera dosis PERFIL.COM Vacuna Sputnik V: cuánto tarda la inmunidad contra el coronavirus después de la primera dosis Vacuna Sputnik V: cuánto tarda la inmunidad contra el coronavirus después de la primera dosis",0.093068815767765,0.9024752974510192,0.004455906804651,0.9738916754722596,0.0047692074440419,0.0031380814034491,0.0042713875882327,0.009255058132112,0.0019213564228266,0.0027531599625945,0.3548063635826111,0.0199206881225109,0.0840786695480346
2021-05-05,"no te engañes amigo, solo están extendiendo a 1 o quizás 2 meses la 2da dosis porque tienen que cumplir los plazos que ellos mismos se pusieron.",0.0957721695303917,0.8944127559661865,0.0098150456324219,0.8668962121009827,0.0030890183988958,0.0278347544372081,0.0671860873699188,0.0109053561463952,0.0151323014870285,0.0089562097564339,0.0764305293560028,0.0098487865179777,0.0361897312104702
2021-05-05,Nos fuimos por la alcantarilla. Todo porque no hay capacidad de gestión para la adquisición de vacunas ...!,0.9980702996253968,0.0015883157029747,0.0003413762897253,0.2507032752037048,0.0076455906964838,0.0249190591275692,0.5835881233215332,0.0270689819008111,0.0897573754191398,0.0163175631314516,0.0756664723157882,0.0055601876229047,0.0218552071601152
2021-05-05,Como si la gente no tuviera Internet para averiguar como funciona la vacuna 🤣🤣 nos creen imbéciles,0.5260116457939148,0.4657914936542511,0.0081967916339635,0.1390656977891922,0.0040133469738066,0.0093159060925245,0.6889936327934265,0.011312561109662,0.1396058350801468,0.0076930364593863,0.2539535760879516,0.0144041450694203,0.0974568352103233
2021-05-05,A este paso al año recién se terminará de vacunar.,0.2848739326000213,0.7066463232040405,0.0084796948358416,0.7712433338165283,0.012070114724338,0.0542491637170314,0.0563914328813552,0.0513798967003822,0.0331934988498687,0.0214725658297538,0.0558299124240875,0.0082147419452667,0.0269595403224229
2021-05-05,"""El tiempo que debe pasar para que una persona desarrolle los anticuerpos para afrontar la enfermedad es de 14 días una vez recibida la segunda dosis de la vacuna.""",0.013005306944251,0.9764898419380188,0.0105049386620521,0.9756704568862916,0.0043910024687647,0.0035986376460641,0.0020435380283743,0.0090237641707062,0.0015372895868495,0.0037353946827352,0.052564863115549,0.0126058235764503,0.0213547516614198
2021-05-05,En Pocas Palabras Sin La 2da dosis No Sirve La Vacuna.... Les Dejo El Link: https://www.perfil.com/.../vacuna-sputnik-v-cuanto-tarda...,0.8408480882644653,0.1566177308559417,0.0025341711007058,0.9277492761611938,0.0043093808926641,0.0156553294509649,0.0101756835356354,0.0264811962842941,0.0057602813467383,0.0098688909783959,0.1805885285139084,0.0163425896316766,0.0556257255375385
2021-05-05,Vacuna Sputnik V: cuánto tarda la inmunidad contra el coronavirus después de la primera dosis,0.007509269285947,0.97749125957489,0.0149994874373078,0.9332902431488036,0.0079583814367651,0.0054392488673329,0.0031059514731168,0.0376650132238864,0.0042250179685652,0.0083161396905779,0.0315326750278472,0.0145657109096646,0.0186639130115509
2021-05-05,Vacuna Sputnik V: cuánto tarda la inmunidad contra el coronavirus después de la primera dosis,0.007509269285947,0.97749125957489,0.0149994874373078,0.9332902431488036,0.0079583814367651,0.0054392488673329,0.0031059514731168,0.0376650132238864,0.0042250179685652,0.0083161396905779,0.0315326750278472,0.0145657109096646,0.0186639130115509
2021-05-05,Vacuna Sputnik V: cuánto tarda la inmunidad contra el coronavirus después de la primera dosis,0.007509269285947,0.97749125957489,0.0149994874373078,0.9332902431488036,0.0079583814367651,0.0054392488673329,0.0031059514731168,0.0376650132238864,0.0042250179685652,0.0083161396905779,0.0315326750278472,0.0145657109096646,0.0186639130115509
2021-05-10,"Solo algunos países cuentan con todas la vacunas, ya que la fabricación lleva su proceso como todo",0.0023450606968253,0.9868396520614624,0.0108153084293007,0.973894476890564,0.0077179498039186,0.0039823167026042,0.0026803559157997,0.0071724094450473,0.0019459303002804,0.002606623340398,0.1477929651737213,0.0065101208165287,0.0296573489904403
2021-05-10,la vacuna tiene que ser gratis para todos. El país paga y se cobra de los impuestos aunque tenga que despedir a muchos sella papeles que no contribuyen en nada.,0.8195391297340393,0.173554465174675,0.0069064320996403,0.6052646636962891,0.0347723998129367,0.0418615527451038,0.259481281042099,0.0066782794892787,0.0473944991827011,0.0045473319478333,0.6278336048126221,0.0097717242315411,0.2636388838291168
2021-05-10,"ESTE GOBIERNO NO COMPRA LAS VACUNAS A TIEMPO, NO DEJA Q NUESTRAS FARMACÉUTICAS PRIVADAS COMPREN VACUNAS Y TAMPOCO DICE A CUÁNTO ESTÁ COMPRANDO LAS VACUNAS!!!! SI ESO NO ES POLITIZAR ESTA PANDEMIA Y JUGAR CON LA SALUD DE LA GENTE ENTONCES QUE ES LO QUE ESTÁ HACIENDO ESTE GOBIERNO???😡😡😡",0.9892385005950928,0.0088265221565961,0.0019349793437868,0.0126285748556256,0.001228341134265,0.0038564924616366,0.9051128625869752,0.0034488139208406,0.0697357058525085,0.0039892247878015,0.1720917075872421,0.0094248903915286,0.0719154477119445
2021-05-10,". Soy orgullosamente orureña!!! Pero la molestia es por que tuve muchos amigos que murieron por COVID, y ahora que ya hay una vacuna no esta siendo distribuidas hasta la fecha solo el 2% de la población fue vacunada. Si hubiese vacunas para la venta mas gente estaría inmunizada y el contagio disminuiría, nadie pide qur el gobierno deje de dar vacunas gratuitas pero pasa el tiempo y mas gente muere cada día... es increíble que no dejen comprar vacunas a otras instituciones",0.9854509830474854,0.0140101024881005,0.0005390222067944,0.030967466533184,0.0059622330591082,0.0686320960521698,0.8252978324890137,0.0019174817716702,0.062194038182497,0.0050288857892155,0.6383147835731506,0.0091166775673627,0.1873993873596191
2021-05-10,"Mi querida Catalina sabes porque tienen el resto de los países vacunas? mi reyna pidieron con anticipación , mientras La Sra Añez ( botox) era su trabajo , lee un poco cómo consiguieron los demás países y así te sacarás de la duda",0.0231668967753648,0.9751154184341432,0.0017177389236167,0.9283713102340698,0.007798908278346,0.0093174306675791,0.0332605168223381,0.0095709124580025,0.0074747484177351,0.004206194076687,0.5407978296279907,0.0379129983484745,0.1839191317558288
2021-05-10,"Catalina Cata señora informese bien, además los grandes laboratorios que hacen las vacunas sólo venderán alos gobiernos, eso es el trato no venderán a intermediarios y hay escases de vacunas por otro lado tu añez tiene la culpa, debería anticiparse como Chile o otros países.",0.8150490522384644,0.1827211827039718,0.00222974200733,0.2823755443096161,0.0019767621997743,0.0139180421829223,0.6113544702529907,0.0040736207738518,0.0788095220923423,0.0074919429607689,0.6537628173828125,0.0212806370109319,0.2993052303791046
2021-05-10,"Hace poco dijo que no había vacunas, ahora esto?",0.8086493611335754,0.1831950098276138,0.0081556541845202,0.528240978717804,0.0064072329550981,0.0216729752719402,0.103384830057621,0.1865520477294922,0.0990783721208572,0.0546634271740913,0.077665314078331,0.0106729781255126,0.0228075180202722
2021-05-10,Que le crea su abuela. Solo hace show y ni vacunas hay. #GobiernoInútil,0.9982983469963074,0.0010864146752282,0.0006152569549158,0.0162084940820932,0.0017782228533178,0.00505006685853,0.8324819207191467,0.0025829230435192,0.1368301659822464,0.0050682853907346,0.081820324063301,0.0373904034495353,0.0634800493717193
2021-05-10,"1 nútil tu vida, ojalá tengas la decencia de no vacunarte.. aaaaahhh olvidé que los pititas no tienen decencia 🤣😂🤣😂",0.2541504204273224,0.7335079312324524,0.0123416483402252,0.4996175169944763,0.0523931160569191,0.0203323196619749,0.2871446311473846,0.0095512168481946,0.1244455128908157,0.0065156873315572,0.1405162215232849,0.0305649824440479,0.0973743721842765
2021-05-10,A arce le pagamos los bolivianos y las vacunas se compran con plata de los bolivianos,0.8149580955505371,0.1800886392593383,0.0049533047713339,0.5690702795982361,0.0248572770506143,0.0193127058446407,0.2542077004909515,0.0168357919901609,0.1046402975916862,0.0110759371891617,0.6297348141670227,0.0120663354173302,0.2393975257873535
2021-05-10,Más bien ustedes masistas que decían que el virus era una mentira no deberían vacunarse,0.9873864054679872,0.0116443950682878,0.0009692248422652,0.0829642862081527,0.0017985627055168,0.0131023237481713,0.7074624300003052,0.0056840670295059,0.1764962673187255,0.0124920336529612,0.0918206200003624,0.0054932460188865,0.0448470748960971
2021-05-10,por qué no tendría que vacunarme. Mis impuestos pagan las vacunas. Ni que fuera masista escalera que defiende lo indefendible. Decencia? Es lo que menos tienen ustedes. Pffff ahi te hablan pedófilo.Basta con ver tu perfil de lamebotas pintado de azul.,0.9955678582191468,0.0032998607493937,0.0011323853395879,0.0192336328327655,0.0033242793288081,0.0058927345089614,0.7309524416923523,0.0041858577169477,0.231706827878952,0.0047043049708008,0.1110783815383911,0.0378745608031749,0.0890765786170959
